0,0,
3,0,
6,0,
9,112808.0,
12,259274.67,
15,261416.0,
18,258254.67,
21,262178.67,
24,259918.66999999998,
27,258402.67,
30,259441.33,
33,259504.0,
36,259277.33,
39,261936.0,
42,259146.66999999998,
45,258052.0,
48,259121.33,
51,256662.66999999998,
54,258141.33000000002,
57,258128.0,
60,258997.33000000002,
63,258510.66999999998,
66,259338.66999999998,
69,260302.66999999998,
72,260953.33,
75,259700.0,
78,259566.67,
81,257710.66999999998,
84,257190.66999999998,
87,257010.67,
90,260064.0,
93,256910.66999999998,
96,260472.0,
99,261533.33000000002,
102,258766.66999999998,
105,258022.67,
108,257910.67,
111,260409.34000000003,
114,258604.0,
117,256602.67,
120,257810.66999999998,
123,256962.66999999998,
126,257148.0,
129,258546.65999999997,
132,256908.0,
135,257797.33,
138,256064.0,
141,257236.0,
144,256153.34000000003,
147,258632.0,
150,256665.34000000003,
153,254165.34000000003,
156,255348.0,
159,255849.33000000002,
162,259574.67,
165,256134.67,
168,257370.67,
171,256030.67,
174,255484.0,
177,259222.65999999997,
180,255473.33,
183,254954.66999999998,
186,257297.33000000002,
189,253909.33,
192,254940.0,
195,258045.34,
198,254505.33000000002,
201,254728.0,
204,255769.34000000003,
207,254309.33000000002,
210,255990.65999999997,
213,257797.33,
216,256732.0,
219,254472.0,
222,256848.0,
225,248497.34,
228,197905.33000000002,
231,255018.65999999997,
234,253824.0,
237,254665.33,
240,255036.0,
243,253386.67,
246,253669.33,
249,255600.0,
252,255852.0,
255,255714.67,
258,244384.0,
261,180122.66999999998,
264,187648.0,
267,132704.0,
270,150524.0,
273,155309.33000000002,
276,151061.34,
279,186226.66999999998,
282,133908.0,
285,176292.0,
288,158278.66999999998,
291,159886.66999999998,
294,188404.0,
297,154242.66999999998,
300,187588.0,
303,134141.33000000002,
306,167416.0,
309,185268.0,
312,190789.33000000002,
315,194156.0,
318,163225.33000000002,
321,131606.66,
324,159232.0,
327,162558.66,
330,199738.66999999998,
333,148989.33000000002,
336,186454.66999999998,
339,185100.0,
342,184544.0,
345,186718.66999999998,
348,202842.66999999998,
351,165272.0,
354,130249.33,
357,167269.33000000002,
360,166461.34,
363,203645.34,
366,194757.34,
369,183160.0,
372,185726.66999999998,
375,166033.33000000002,
378,169566.66999999998,
381,198612.0,
384,138973.33000000002,
387,245598.65999999997,
390,183601.34,
393,186676.0,
396,190968.0,
399,171869.34,
402,196588.0,
405,185673.33000000002,
408,185713.34,
411,188301.34,
414,172904.0,
417,133112.0,
420,243505.33000000002,
423,188258.66,
426,191282.66999999998,
429,212093.34000000003,
432,156020.0,
435,185952.0,
438,177650.66999999998,
441,188809.34,
444,236749.33,
447,204108.0,
450,143797.33000000002,
453,181373.33000000002,
456,213896.0,
459,205261.33000000002,
462,186554.66999999998,
465,172808.0,
468,191817.34,
471,234576.0,
474,203885.33000000002,
477,187238.66999999998,
480,181300.0,
483,187941.33000000002,
486,250092.0,
489,133361.34,
492,193536.0,
495,225138.67,
498,133484.0,
501,244460.0,
504,195954.66999999998,
507,226437.33,
510,141522.66999999998,
513,187358.66999999998,
516,221596.0,
519,218461.34000000003,
522,243337.33000000002,
525,187960.0,
528,192854.67,
531,229526.66999999998,
534,201346.65999999997,
537,188002.66999999998,
540,202325.33,
543,228484.0,
546,195949.34000000003,
549,186609.34,
552,215590.67,
555,225329.34000000003,
558,189966.66999999998,
561,186542.66,
564,232820.0,
567,204966.65999999997,
570,188898.67,
573,203702.65999999997,
576,236216.0,
579,188552.0,
582,188264.0,
585,229069.33000000002,
588,212561.33000000002,
591,189650.65999999997,
594,211256.0,
597,230193.33,
600,241064.0,
603,187352.0,
606,209668.0,
609,226618.67,
612,188700.0,
615,192181.33000000002,
618,241592.0,
621,192517.34000000003,
624,189129.33,
627,233578.66999999998,
630,206344.0,
633,245366.66999999998,
636,199889.33,
639,240882.65999999997,
642,187982.65999999997,
645,196029.33000000002,
648,244352.0,
651,187985.33,
654,190790.66999999998,
657,247878.65999999997,
660,189540.0,
663,243352.0,
666,222892.0,
669,217077.33000000002,
672,186918.65999999997,
675,217198.65999999997,
678,223914.66999999998,
681,245497.33,
684,198124.0,
687,242185.33000000002,
690,189245.33,
693,206633.33,
696,233490.67,
699,189912.0,
702,214400.0,
705,225496.0,
708,189310.66999999998,
711,243456.0,
714,250400.0,
717,188885.34000000003,
720,240948.0,
723,250037.33000000002,
726,189530.65999999997,
729,218525.34000000003,
732,218646.65999999997,
735,190348.0,
738,243037.33000000002,
741,249833.34000000003,
744,188406.65999999997,
747,238052.0,
750,201794.67,
753,193485.34000000003,
756,244720.0,
759,243246.66999999998,
762,195316.0,
765,242829.34000000003,
768,188568.0,
771,226746.65999999997,
774,214410.67,
777,188020.0,
780,251817.34000000003,
783,241584.0,
786,189234.67,
789,251397.33,
792,242913.33,
795,200262.65999999997,
798,240232.0,
801,188605.33,
804,241185.33,
807,248484.0,
810,178077.34000000003,
813,251150.67,
