0,115464.0,
3,149276.0,
6,149093.33000000002,
9,151046.66999999998,
12,202793.33,
15,151165.33000000002,
18,161934.66999999998,
21,152217.33000000002,
24,194561.33,
27,163528.0,
30,149742.66999999998,
33,149209.33000000002,
36,151121.33000000002,
39,208124.0,
42,151890.66999999998,
45,160981.34,
48,153101.34,
51,190209.33000000002,
54,164836.0,
57,150040.0,
60,146516.0,
63,151188.0,
66,169828.0,
69,183630.66,
72,160965.33000000002,
75,146912.0,
78,151276.0,
81,131753.34,
84,172494.66999999998,
87,198276.0,
90,149562.66999999998,
93,165132.0,
96,148778.66999999998,
99,135757.33000000002,
102,218200.0,
105,151862.66,
108,147974.66999999998,
111,146266.66999999998,
114,162305.34,
117,152254.66999999998,
120,204989.33,
123,147392.0,
126,149845.33000000002,
129,133464.0,
132,174573.34,
135,171469.33000000002,
138,175864.0,
141,161160.0,
144,146260.0,
147,202682.66999999998,
150,147053.33000000002,
153,148032.0,
156,149844.0,
159,164686.66,
162,172305.33000000002,
165,174822.66999999998,
168,152078.66999999998,
171,149920.0,
174,150085.33000000002,
177,152869.33000000002,
180,167625.33000000002,
183,177749.33000000002,
186,160713.34,
189,149277.34,
192,149608.0,
195,208340.0,
198,147425.33000000002,
201,151337.33000000002,
204,166920.0,
207,149276.0,
210,148930.66999999998,
213,207832.0,
216,151353.33000000002,
219,150953.33000000002,
222,155410.66999999998,
225,148502.66999999998,
228,149462.66999999998,
231,207937.33000000002,
234,148018.66999999998,
237,150212.0,
240,151901.34,
243,163576.0,
246,164968.0,
249,177049.34,
252,161968.0,
255,151585.33000000002,
258,149581.33000000002,
261,149720.0,
264,167401.33000000002,
267,181808.0,
270,169224.0,
273,152174.66999999998,
276,147726.66,
279,145460.0,
282,168901.34,
285,188376.0,
288,156617.33000000002,
291,159757.33000000002,
294,150117.33000000002,
297,149301.33000000002,
300,150502.66999999998,
303,166921.33000000002,
306,183810.66999999998,
309,165093.33000000002,
312,151790.66999999998,
315,149117.34,
318,150113.33000000002,
321,160744.0,
324,169212.0,
327,173754.66,
330,158825.33000000002,
333,147981.33000000002,
336,149561.33000000002,
339,156076.0,
342,156602.66,
345,150114.66999999998,
348,146721.33000000002,
351,158950.66999999998,
354,196272.0,
357,149256.0,
360,165269.33000000002,
363,149342.66999999998,
366,148854.66,
369,149618.66999999998,
372,205877.33,
375,145878.66,
378,163030.66999999998,
381,155698.66999999998,
384,150044.0,
387,151850.66,
390,159562.66999999998,
393,152085.33000000002,
396,185578.66,
399,163101.33000000002,
402,151633.33000000002,
405,150136.0,
408,153484.0,
411,164908.0,
414,146568.0,
417,196482.66999999998,
420,158713.34,
423,148590.66999999998,
426,148738.66999999998,
429,153796.0,
432,160053.33000000002,
435,149433.33000000002,
438,148058.66,
441,210533.34000000003,
444,149273.33000000002,
447,151568.0,
450,164094.66999999998,
453,147966.66999999998,
456,148994.66999999998,
459,148548.0,
462,163200.0,
465,193105.34000000003,
468,151865.33000000002,
471,158348.0,
474,146840.0,
477,148492.0,
480,155621.33000000002,
483,194908.0,
486,146705.34,
489,163584.0,
492,150170.66999999998,
495,150529.33000000002,
498,149901.33000000002,
501,160960.0,
504,180546.66,
507,174982.66999999998,
510,144925.34,
513,146350.66,
516,149558.66999999998,
519,157520.0,
522,155557.33000000002,
525,147173.34,
528,149658.66,
531,207002.67,
534,151241.33000000002,
537,148873.33000000002,
540,163910.66999999998,
543,149762.66,
546,148696.0,
549,150392.0,
552,207573.34000000003,
555,150362.66999999998,
558,165656.0,
561,152674.66999999998,
564,152580.0,
567,148854.66,
570,161388.0,
573,173837.33000000002,
576,174709.33000000002,
579,159198.66999999998,
582,148554.66999999998,
585,150073.33000000002,
588,153212.0,
591,162072.0,
594,149065.33000000002,
597,148842.66,
600,206689.34000000003,
603,151756.0,
606,148684.0,
609,165118.66999999998,
612,139830.66,
615,138538.66999999998,
618,141153.33000000002,
621,137177.33000000002,
624,158592.0,
627,204346.66999999998,
630,131230.66999999998,
633,161693.34,
636,153416.0,
639,135996.0,
642,139321.33000000002,
645,153665.33000000002,
648,153342.66,
651,142281.33000000002,
654,185884.0,
657,169372.0,
660,138908.0,
663,138353.33000000002,
666,140708.0,
669,146268.0,
672,161321.34,
675,140624.0,
678,142433.33000000002,
681,155985.33000000002,
684,208298.66999999998,
687,139456.0,
690,139092.0,
693,140240.0,
696,162698.66,
699,145985.33000000002,
702,140585.34,
705,148166.66,
708,133008.0,
711,159717.34,
714,157033.33000000002,
717,136973.34,
720,151301.33000000002,
723,204320.0,
726,143062.66,
729,135344.0,
732,136372.0,
735,155822.66,
738,158977.34,
741,144093.33000000002,
744,191254.66999999998,
747,164890.66999999998,
750,145401.33000000002,
753,136877.34,
756,137312.0,
759,148789.34,
762,164253.33000000002,
765,135914.66999999998,
768,147592.0,
771,130685.33,
774,150800.0,
777,209378.67,
780,132445.33000000002,
783,162240.0,
786,148197.34,
789,143230.66999999998,
792,131822.66999999998,
795,135934.66,
798,161506.66999999998,
801,152153.33000000002,
804,164694.66,
807,162410.66,
810,151300.0,
813,136781.33000000002,
816,136274.66,
819,138628.0,
822,157870.66999999998,
825,159952.0,
828,142213.34,
831,141206.66999999998,
834,155036.0,
837,135390.66,
840,197524.0,
843,136369.34,
846,147486.66,
849,170708.0,
852,139329.34,
855,138917.33000000002,
858,136689.34,
861,144050.66999999998,
864,162660.0,
867,169540.0,
870,164949.33000000002,
873,153104.0,
876,135845.33000000002,
879,133360.0,
882,156469.34,
885,139946.66999999998,
888,153468.0,
891,145094.66,
894,135328.0,
897,140492.0,
900,162446.66999999998,
903,205118.67,
906,129885.33,
909,163213.33000000002,
912,152688.0,
915,138309.33000000002,
918,152806.66999999998,
921,152301.34,
924,156469.33000000002,
927,144836.0,
930,183746.66999999998,
933,167500.0,
936,141440.0,
939,142065.33000000002,
942,135300.0,
945,138554.66999999998,
948,156702.66999999998,
951,153204.0,
954,138072.0,
957,137865.33000000002,
960,136356.0,
963,160113.33000000002,
966,155740.0,
969,175666.66,
972,169380.0,
975,151414.66999999998,
978,135698.66999999998,
981,138702.66,
984,135660.0,
987,160660.0,
990,156793.34,
993,140401.33000000002,
996,134456.0,
999,141386.66,
1002,145664.0,
1005,164532.0,
1008,177041.34,
1011,145353.34,
1014,163614.66,
1017,145068.0,
1020,138978.66999999998,
1023,137986.66999999998,
1026,138042.66,
1029,156133.33000000002,
1032,165505.33000000002,
1035,139544.0,
1038,150445.33000000002,
1041,130820.0,
1044,215405.34000000003,
1047,135205.33000000002,
1050,139486.66999999998,
1053,160837.33000000002,
1056,152426.66999999998,
1059,136412.0,
1062,141142.66999999998,
1065,139706.66,
1068,156260.0,
1071,160054.66999999998,
1074,137394.66999999998,
1077,148274.66,
1080,150418.66,
1083,206529.34000000003,
1086,137937.33000000002,
1089,140938.66999999998,
1092,167973.33000000002,
1095,154672.0,
1098,139482.66999999998,
1101,136538.66999999998,
1104,137336.0,
1107,153777.33000000002,
1110,164236.0,
1113,149802.66,
1116,138113.34,
1119,136446.66,
1122,217661.33000000002,
1125,134938.66999999998,
1128,136996.0,
1131,155670.66999999998,
1134,159702.66999999998,
1137,144448.0,
1140,148705.33000000002,
1143,133224.0,
1146,154000.0,
1149,159605.33000000002,
1152,137078.66,
1155,140073.33000000002,
1158,135570.66,
1161,141717.33000000002,
1164,172780.0,
1167,191212.0,
1170,137208.0,
1173,161262.66,
1176,142640.0,
1179,137994.66999999998,
1182,137745.34,
1185,157205.33000000002,
1188,157572.0,
1191,153501.34,
1194,145330.66,
1197,139458.66,
1200,137505.33000000002,
1203,160909.33000000002,
1206,156789.33000000002,
1209,145513.34,
1212,197166.65999999997,
1215,156569.33000000002,
1218,145692.0,
1221,132640.0,
1224,156737.54,
1227,155728.0,
1230,147062.66999999998,
1233,138078.66999999998,
1236,138002.66999999998,
1239,141205.34,
1242,164760.0,
1245,145520.0,
1248,178282.66999999998,
1251,162568.0,
1254,142301.33000000002,
1257,146153.34,
1260,135049.34,
1263,158146.66999999998,
1266,159386.66,
1269,141177.33000000002,
1272,148496.0,
1275,134514.66,
1278,147793.33000000002,
1281,164662.66999999998,
1284,154360.0,
1287,184000.0,
1290,168758.66999999998,
1293,138028.0,
1296,140966.66,
1299,151904.0,
1302,144249.34,
1305,155706.66999999998,
1308,144805.33000000002,
1311,134929.34,
1314,154254.66,
1317,142288.0,
1320,154476.0,
1323,194061.33000000002,
1326,144641.34,
1329,158548.0,
1332,136292.0,
1335,148010.66,
1338,132701.34,
1341,154646.66999999998,
1344,161038.66,
1347,134673.34,
1350,136745.34,
1353,153400.0,
1356,134038.66,
1359,164214.66999999998,
1362,181896.0,
1365,142973.33000000002,
1368,162236.0,
1371,149745.33000000002,
1374,135746.66999999998,
1377,142130.66999999998,
1380,148708.0,
1383,162945.33000000002,
1386,148530.66999999998,
1389,139170.66,
1392,137800.0,
1395,156701.33000000002,
1398,157492.0,
1401,139432.0,
1404,137033.33000000002,
1407,139286.66999999998,
1410,138981.33000000002,
1413,174010.66999999998,
1416,105628.0,
