0,213190.65999999997,
3,138566.66999999998,
6,137592.0,
9,168429.34,
12,151224.0,
15,144993.33000000002,
18,142812.0,
21,139696.0,
24,158674.66999999998,
27,162969.33000000002,
30,169629.34,
33,180008.0,
36,165092.0,
39,155621.34,
42,156144.0,
45,152969.33000000002,
48,171568.0,
51,153240.0,
54,156157.33000000002,
57,153598.66999999998,
60,209872.0,
63,157238.66999999998,
66,155070.66,
69,168020.0,
72,153882.66999999998,
75,196374.66999999998,
78,170290.66999999998,
81,178704.0,
84,175649.34,
87,167928.0,
90,156553.33000000002,
93,154522.66,
96,156522.66999999998,
99,169686.66999999998,
102,166377.34,
105,183669.33000000002,
108,176962.66999999998,
111,208776.0,
114,156186.66999999998,
117,211742.65999999997,
120,157749.33000000002,
123,158294.66,
126,159945.33000000002,
129,213388.0,
132,207616.0,
135,173990.66999999998,
138,157836.0,
141,159550.66999999998,
144,156741.34,
147,232297.34000000003,
150,196225.33000000002,
153,162425.33000000002,
156,180841.33000000002,
159,199812.62,
162,159910.66,
165,164632.0,
168,228978.66999999998,
171,158472.0,
174,217197.34,
177,175309.33000000002,
180,166609.34,
183,159133.33000000002,
186,207798.66,
189,184006.66999999998,
192,206873.34,
195,213358.66999999998,
198,180101.33000000002,
201,173097.33000000002,
204,195982.66999999998,
207,167589.33000000002,
210,236025.33000000002,
213,169494.66999999998,
216,196852.0,
219,180054.66999999998,
222,228716.0,
225,169426.66999999998,
228,165872.0,
231,168856.0,
234,228154.66999999998,
237,175009.33000000002,
240,251676.0,
243,182130.66999999998,
246,179876.0,
249,212269.33000000002,
252,213537.33000000002,
255,181576.0,
258,178116.0,
261,228606.66999999998,
264,173968.0,
267,202558.66999999998,
270,182932.0,
273,246529.33000000002,
276,175168.0,
279,211317.33000000002,
282,177306.66999999998,
285,227809.33000000002,
288,184817.33000000002,
291,225518.66999999998,
294,194208.0,
297,191021.33000000002,
300,171724.0,
303,247806.66999999998,
306,181330.66999999998,
309,223672.0,
312,201833.33000000002,
315,201013.33000000002,
318,228338.66999999998,
321,182476.0,
324,182818.66,
327,234982.66,
330,189812.0,
333,209078.66,
336,182881.33000000002,
339,209980.0,
342,186878.66999999998,
345,184245.33000000002,
348,237558.65999999997,
351,183177.33000000002,
354,179374.66999999998,
357,245576.0,
360,184226.66,
363,182356.0,
366,182601.34,
369,244693.33000000002,
372,184016.0,
375,181845.34,
378,181342.66,
381,241546.66999999998,
384,188108.0,
387,183334.66999999998,
390,181104.0,
393,246626.65999999997,
396,183330.66999999998,
399,184520.0,
402,184480.0,
405,181366.66999999998,
408,246208.0,
411,186894.66,
414,184025.33000000002,
417,197414.66999999998,
420,233033.34000000003,
423,197156.0,
426,199566.66999999998,
429,201516.0,
432,198484.0,
435,193704.0,
438,184480.0,
441,242928.0,
444,185057.33000000002,
447,183813.34,
450,186468.0,
453,193542.66,
456,202170.66999999998,
459,202708.0,
462,201344.0,
465,232626.67,
468,201246.66999999998,
471,186140.0,
474,186530.66,
477,185552.0,
480,202100.0,
483,205553.33000000002,
486,145752.0,
489,183690.66999999998,
492,185438.66,
495,209710.65999999997,
498,212992.0,
501,203896.0,
504,138664.0,
507,226669.33000000002,
510,194248.0,
513,216393.33,
516,211353.33000000002,
519,185570.66999999998,
522,186037.34,
525,190738.66999999998,
528,219386.66999999998,
531,213630.67,
534,184048.0,
537,184725.33000000002,
540,196604.0,
543,219536.0,
546,209722.67,
549,143170.66999999998,
552,223417.34000000003,
555,213436.0,
558,226140.0,
561,133709.33000000002,
564,233138.67,
567,209037.34000000003,
570,225346.67,
573,195125.33000000002,
576,186049.34,
579,197770.66999999998,
582,232437.33,
585,197873.33000000002,
