0,55358.67,
3,27258.67,
6,27937.339999999997,
9,28606.67,
12,40330.67,
15,29634.660000000003,
18,30618.660000000003,
21,29504.0,
24,47332.0,
27,36680.0,
30,36669.33,
33,60402.66,
36,50520.0,
39,45632.0,
42,44276.0,
45,78066.67,
48,50205.33,
51,47420.0,
54,55768.0,
57,83829.33,
60,36198.66,
63,37928.0,
66,72477.34,
69,43924.0,
72,76376.0,
75,43057.33,
78,44986.66,
81,47848.0,
84,52140.0,
87,53974.66,
90,74362.66,
93,68225.34,
96,106117.34,
99,49917.34,
102,70097.34,
105,42097.34,
108,44120.0,
111,65344.0,
114,61265.33,
117,80912.0,
120,51388.0,
123,64100.0,
126,37458.67,
129,91778.66,
132,76324.0,
135,61830.67,
138,45613.33,
141,84368.0,
144,52485.34,
147,45649.33,
150,33969.34,
153,34069.33,
156,72016.0,
159,64381.33,
162,66634.67,
165,33986.67,
168,84274.67,
171,104040.0,
174,43477.33,
177,42765.33,
180,86448.0,
183,46830.67,
186,70117.34,
189,32062.660000000003,
192,31489.33,
195,56581.34,
198,35245.34,
201,32222.660000000003,
204,79541.33,
207,45420.0,
210,72469.33,
213,34460.0,
216,34548.0,
219,63153.34,
222,79205.33,
225,47665.33,
228,34352.16,
231,79824.0,
234,60721.33,
237,75437.33,
240,35032.0,
243,35882.67,
246,87482.67,
249,77589.33,
252,50194.67,
255,97880.0,
258,43737.33,
261,42542.66,
264,73426.67,
267,74172.0,
270,47700.0,
273,50642.67,
276,78330.67,
279,40473.33,
282,69353.34,
285,28012.0,
288,29805.33,
291,27124.0,
294,69338.66,
297,60440.0,
300,71372.0,
303,42920.0,
306,39172.0,
309,68316.0,
312,53710.66,
315,73957.33,
318,95830.67,
321,52104.0,
324,102281.33,
327,30741.33,
330,31298.660000000003,
333,32330.67,
336,50446.67,
339,40353.33,
342,39073.33,
345,48489.33,
348,63166.67,
351,84866.67,
354,53965.33,
357,45276.0,
360,35004.0,
363,38822.67,
366,77012.0,
369,34756.0,
372,38033.33,
375,103974.67,
378,73858.66,
381,42456.0,
384,40078.67,
387,54384.0,
390,41272.0,
393,86400.0,
396,39458.66,
399,40898.67,
402,63806.67,
405,66476.0,
408,81914.66,
411,44625.34,
414,62912.0,
417,76078.67,
420,67500.0,
423,44072.0,
426,39736.0,
429,34672.0,
432,68500.0,
435,65112.0,
438,68312.0,
441,36920.0,
444,85088.0,
447,47342.67,
450,49814.66,
453,53793.33,
456,30261.339999999997,
459,33136.0,
462,41513.33,
465,94348.0,
468,72293.33,
471,41421.34,
474,43257.34,
477,59189.33,
480,36514.67,
483,41208.0,
486,76116.0,
489,116097.34,
492,48030.67,
495,64116.0,
