0,72333.34,
3,110906.67,
6,111970.67,
9,168077.34,
12,171740.0,
15,176282.66999999998,
18,151556.0,
21,190840.0,
24,145076.0,
27,156054.66999999998,
30,143237.34,
33,151336.0,
36,152637.33000000002,
39,160973.33000000002,
42,149233.33000000002,
45,193389.33,
48,161942.66999999998,
51,147460.0,
54,146746.66999999998,
57,153166.66,
60,159958.66,
63,149221.34,
66,200258.67,
69,151950.66,
72,149409.34,
75,148897.33000000002,
78,209277.34000000003,
81,146118.66999999998,
84,150110.66,
87,161669.34,
90,178629.33000000002,
93,176545.33000000002,
96,154280.0,
99,187921.33000000002,
102,164648.0,
105,150601.99,
108,149104.0,
111,149042.66,
114,165789.33000000002,
117,186542.66,
120,204949.33000000002,
123,146800.0,
126,149580.0,
129,198821.33000000002,
132,149002.66999999998,
135,161486.66,
138,188150.66999999998,
141,157868.0,
144,165592.0,
147,179544.0,
150,157417.33000000002,
153,187026.66,
156,162409.33000000002,
159,170302.66999999998,
162,176465.33000000002,
165,160689.33000000002,
168,146545.34,
171,200777.33000000002,
174,170564.0,
177,175057.33000000002,
180,156780.0,
183,182574.66999999998,
186,167630.66999999998,
189,193050.66999999998,
192,156325.33000000002,
195,165162.66999999998,
198,176360.0,
201,202774.65999999997,
204,146376.0,
207,204262.66999999998,
210,149932.0,
213,202794.66999999998,
216,199412.0,
219,155481.33000000002,
222,186724.0,
225,157958.66,
228,176141.34,
231,170633.33000000002,
234,191662.66999999998,
237,154346.66999999998,
240,194577.33000000002,
243,200990.65999999997,
246,190938.67,
249,156845.34,
252,147580.0,
255,202765.33000000002,
258,175641.33000000002,
261,173465.33000000002,
264,185561.34,
267,204272.0,
270,198616.0,
273,149988.0,
276,189457.34,
279,166976.0,
282,181382.66999999998,
285,202276.0,
288,149270.66999999998,
291,199378.66999999998,
294,203244.0,
297,170812.0,
300,174274.66,
303,163361.34,
306,175236.0,
309,200413.33000000002,
312,203213.33000000002,
315,146248.0,
318,202060.0,
321,176816.0,
324,172382.66999999998,
327,167424.0,
330,177960.0,
333,152057.33000000002,
336,147428.0,
339,198041.33000000002,
342,150956.0,
345,151054.66999999998,
348,152025.33000000002,
351,158626.66999999998,
354,153385.34,
357,148093.34,
360,135000.0,
363,145230.66999999998,
366,158582.06,
369,144777.34,
372,138581.34,
375,134914.66999999998,
378,138554.66,
381,138449.33000000002,
384,158113.34,
387,148469.33000000002,
390,97582.67,
393,130209.33,
396,142621.33000000002,
399,103022.67,
402,98438.67,
405,173176.0,
408,139278.66999999998,
411,100988.0,
414,134542.66999999998,
417,137690.66999999998,
420,100656.0,
423,100245.33,
426,176829.34,
429,96285.33,
432,136508.0,
435,135745.34,
438,98102.66,
441,136526.66,
444,136630.66999999998,
447,138434.66999999998,
450,99437.34,
453,140501.34,
456,137442.66999999998,
459,102934.66,
462,150581.33000000002,
465,124542.67,
468,119750.66,
471,120240.0,
474,176630.66,
477,136082.66999999998,
480,96708.0,
483,98529.34,
486,173712.0,
489,139613.33000000002,
492,96860.0,
495,95414.66,
498,103141.34,
501,185405.33000000002,
504,131973.33000000002,
507,132412.0,
510,176942.66999999998,
513,142168.0,
516,99561.34,
519,134405.33000000002,
522,138773.33000000002,
525,137468.0,
528,101265.33,
531,171972.0,
534,98041.33,
537,97402.67,
540,148213.34,
543,196512.0,
546,157061.33000000002,
549,99353.33,
552,99460.0,
555,179169.33000000002,
558,137673.33000000002,
561,137248.0,
564,138226.66999999998,
567,174296.0,
570,140706.66999999998,
573,96865.34,
576,99293.34,
579,103948.0,
582,174022.66999999998,
585,191590.66,
588,140848.0,
591,162370.66,
594,137404.0,
597,99218.6,
600,185766.66,
603,128957.33,
606,138192.0,
609,174825.34,
612,138689.33000000002,
615,137242.66999999998,
618,100261.33,
621,137222.66,
624,105940.0,
627,187589.33000000002,
630,127216.0,
633,160429.33000000002,
636,153817.34,
639,137970.66999999998,
642,99285.33,
645,140904.0,
648,190728.0,
651,159149.33000000002,
654,139377.33000000002,
657,137840.0,
660,136614.66,
663,155676.0,
666,159800.0,
669,135908.0,
672,137894.66,
675,151557.33000000002,
678,131409.33000000002,
681,158894.66999999998,
684,153414.66999999998,
687,139938.66999999998,
690,149641.34,
693,202821.33,
696,139681.33000000002,
699,135070.66999999998,
702,133122.66999999998,
705,159420.0,
708,158152.0,
711,142352.0,
714,148384.0,
717,131318.66999999998,
720,160374.66,
723,151078.66999999998,
726,136349.33000000002,
729,146689.33000000002,
732,208046.67,
735,142290.66,
738,136086.66999999998,
741,134701.34,
744,164693.33000000002,
747,155101.34,
750,137906.66999999998,
753,136421.33000000002,
756,136506.66,
759,148690.66999999998,
762,166793.33000000002,
765,137141.34,
768,134644.0,
771,115106.66,
774,178512.0,
777,204285.33,
780,130356.0,
783,164402.66,
786,151605.33000000002,
789,137682.66999999998,
792,135598.66,
795,134529.34,
798,140140.0,
801,171100.0,
804,153089.33000000002,
807,178800.0,
810,153173.33000000002,
813,136873.33000000002,
816,98961.34,
819,189124.0,
822,131396.0,
825,164341.53,
828,139297.34,
831,135054.66999999998,
834,147888.0,
837,132905.33000000002,
840,160646.66,
843,149162.66,
846,133105.34,
849,134754.66999999998,
852,138945.33000000002,
855,158934.66,
858,195364.0,
861,139573.33000000002,
864,146338.66,
867,158300.0,
870,137716.0,
873,132133.34,
876,135620.0,
879,134669.33000000002,
882,160869.33000000002,
885,150872.0,
888,132006.66999999998,
891,137949.33000000002,
894,135970.66,
897,151548.0,
900,154886.66,
903,137986.66999999998,
906,133581.34,
909,135990.66999999998,
912,155094.66999999998,
915,158408.0,
918,99453.33,
921,182322.66999999998,
924,127430.67,
927,147469.33000000002,
930,119290.67,
933,173730.66,
936,132360.0,
939,132481.33000000002,
942,148245.34,
945,201001.33000000002,
948,135700.0,
951,138452.0,
954,131821.33000000002,
957,98212.0,
960,148404.0,
963,188566.66999999998,
966,133656.0,
969,140350.66999999998,
972,171584.0,
975,137045.34,
978,134861.33000000002,
981,133076.0,
984,137770.66999999998,
987,98844.0,
990,135020.0,
993,144010.66999999998,
996,159793.34,
999,102630.67,
1002,179848.0,
1005,136894.66999999998,
1008,131734.66,
1011,149561.33000000002,
1014,117812.0,
1017,176192.0,
1020,136612.0,
1023,136210.66,
1026,130660.0,
1029,173477.33000000002,
1032,142994.66999999998,
1035,136465.33000000002,
1038,102286.67,
1041,187452.0,
1044,137101.33000000002,
1047,159157.33000000002,
1050,142678.66999999998,
1053,133040.53,
1056,133334.66,
1059,135270.66999999998,
1062,163426.66999999998,
1065,151464.0,
1068,137930.66,
1071,136118.66999999998,
1074,138930.66,
1077,141196.0,
1080,170609.34,
1083,142669.33000000002,
1086,140040.0,
1089,109764.0,
1092,180336.0,
1095,120212.0,
1098,176205.33000000002,
1101,141154.66999999998,
1104,97881.33,
1107,193989.34000000003,
1110,122196.0,
1113,102694.67,
1116,133694.66999999998,
1119,175489.33000000002,
1122,193882.66999999998,
1125,141506.66999999998,
1128,163342.66999999998,
1131,147842.66999999998,
1134,136064.0,
1137,136518.66999999998,
1140,154989.33000000002,
1143,148606.66,
1146,157585.34,
1149,137478.66,
1152,140085.34,
1155,138930.66999999998,
1158,159236.0,
1161,157365.33000000002,
1164,137933.33000000002,
1167,137368.0,
1170,151766.66999999998,
1173,127870.67,
1176,161604.0,
1179,151860.0,
1182,135984.0,
1185,135312.0,
1188,151360.0,
1191,136149.33000000002,
1194,160016.0,
1197,106288.0,
1200,178306.66999999998,
1203,133465.33000000002,
1206,138212.0,
1209,161458.66999999998,
1212,153777.33000000002,
1215,143396.0,
1218,138581.34,
1221,154909.33000000002,
1224,136258.66,
1227,160644.0,
1230,139821.33000000002,
1233,135186.66,
1236,137692.0,
1239,137485.33000000002,
1242,171484.0,
1245,141476.0,
1248,138605.34,
1251,134553.33000000002,
1254,135709.33000000002,
1257,149146.66,
1260,159870.66,
1263,141118.66,
1266,136445.34,
1269,135953.33000000002,
1272,136630.66,
1275,171057.33000000002,
1278,143370.66999999998,
1281,135700.0,
1284,146772.0,
1287,130446.67,
1290,150618.66,
1293,163598.66,
1296,136296.0,
1299,133882.66999999998,
1302,137642.66999999998,
1305,137824.0,
1308,157448.0,
1311,155625.25,
1314,178393.33000000002,
1317,148412.0,
1320,160944.0,
1323,142252.0,
1326,137832.0,
1329,136522.66999999998,
1332,135612.0,
1335,144166.66999999998,
1338,158961.33000000002,
1341,149418.66,
1344,138448.0,
1347,136577.34,
1350,135745.33000000002,
1353,150077.33000000002,
1356,157864.0,
1359,134090.66999999998,
1362,146624.0,
1365,129278.67,
1368,138533.34,
1371,155962.66999999998,
1374,152346.66,
1377,135522.66999999998,
1380,138114.66999999998,
1383,155596.0,
1386,140800.0,
1389,159453.34,
1392,136173.33000000002,
1395,140761.33000000002,
1398,137392.0,
1401,132585.34,
1404,160300.0,
