0,132985.34,
3,147266.66,
6,170136.0,
9,146754.66999999998,
12,137904.0,
15,138468.0,
18,171702.66,
21,153770.1,
24,140434.66,
27,154150.66999999998,
30,150896.0,
33,159665.33000000002,
36,171520.0,
39,184610.66999999998,
42,172022.66,
45,156138.66999999998,
48,194360.0,
51,170017.34,
54,156265.33000000002,
57,153292.0,
60,157072.0,
63,173116.0,
66,170704.0,
69,179133.33000000002,
72,168328.0,
75,154610.66999999998,
78,153014.66999999998,
81,159650.66999999998,
84,176408.0,
87,194529.34,
90,157470.66999999998,
93,171392.0,
96,173782.66999999998,
99,180754.66,
102,178201.34,
105,196341.34,
108,158209.33000000002,
111,175145.33000000002,
114,195070.66,
117,158002.66999999998,
120,177493.34,
123,162477.33000000002,
126,188018.66999999998,
129,177073.33000000002,
132,206976.0,
135,164869.33000000002,
138,158074.66,
141,222706.66999999998,
144,158092.0,
147,220202.65999999997,
150,162905.34,
153,189870.66,
156,181928.0,
159,173720.0,
162,174416.0,
165,186262.66,
168,174145.33000000002,
171,181261.33000000002,
174,171785.33000000002,
177,188692.0,
180,233101.34,
183,176480.0,
186,184574.66999999998,
189,177173.33000000002,
192,222460.0,
195,157649.33000000002,
198,219928.0,
201,178533.34,
204,172906.66999999998,
207,197817.34,
210,166524.0,
213,242502.65999999997,
216,168593.33000000002,
219,167204.0,
222,169129.33000000002,
225,220480.0,
228,225129.33000000002,
231,203140.0,
234,181734.66999999998,
237,226870.66999999998,
240,168749.33000000002,
243,207532.0,
246,181336.0,
249,179393.33000000002,
252,226213.34,
255,198864.0,
258,181818.66,
261,244322.66999999998,
264,173756.0,
267,182878.66,
270,201326.66999999998,
273,226976.0,
276,180764.0,
279,224576.0,
282,172133.33000000002,
285,205878.66999999998,
288,183870.66,
291,248716.0,
294,178005.33000000002,
297,178638.66999999998,
300,212356.0,
303,217516.0,
306,182514.66,
309,245778.67,
312,186177.33000000002,
315,220678.66999999998,
318,200700.0,
321,196070.66999999998,
324,186280.0,
327,231185.33000000002,
330,182889.33000000002,
333,243933.33000000002,
336,182664.0,
339,216742.66999999998,
342,204449.33000000002,
345,190821.33000000002,
348,190453.33000000002,
351,233750.66,
354,182425.33000000002,
357,245725.33000000002,
360,182922.66999999998,
363,233506.66,
366,190469.33000000002,
369,216708.0,
372,184354.66999999998,
375,210249.34,
378,203330.66999999998,
381,191960.0,
384,216688.0,
387,200824.0,
390,194077.34,
393,222496.0,
396,197810.66999999998,
399,200154.66999999998,
402,216572.0,
405,209161.33000000002,
408,199026.66999999998,
411,208926.66999999998,
414,217846.66999999998,
417,199842.66999999998,
420,201445.33000000002,
423,193481.33000000002,
426,239334.67,
429,190676.0,
432,185569.34,
435,182341.33000000002,
438,184356.0,
441,191812.0,
444,198880.0,
447,204628.0,
450,200016.0,
453,195364.0,
456,184856.0,
459,183085.33000000002,
462,177594.66,
465,170417.33000000002,
468,206933.33000000002,
471,186204.0,
474,152728.0,
477,211594.67,
480,200826.66999999998,
483,206777.33000000002,
486,205282.66999999998,
489,197968.0,
492,185604.0,
495,173805.33000000002,
498,178346.66999999998,
501,207498.67,
504,184980.0,
507,186849.33000000002,
510,191728.0,
513,214528.0,
516,215901.33,
519,191522.66999999998,
522,183630.66999999998,
525,185202.66,
528,216953.33000000002,
531,216918.66999999998,
534,132334.66999999998,
537,180428.0,
540,220874.65999999997,
543,214841.33000000002,
546,185534.66999999998,
549,186902.66999999998,
552,204856.0,
555,166217.33000000002,
558,188090.66,
561,191961.33000000002,
564,238356.0,
567,236000.0,
570,199889.33,
573,187976.0,
576,190748.0,
579,226348.0,
582,209730.67,
585,185685.33000000002,
588,193290.65999999997,
591,225276.0,
594,206198.66999999998,
597,186634.66999999998,
600,194306.67,
603,228364.0,
606,201256.0,
609,185992.0,
612,204702.65999999997,
615,230313.34000000003,
618,187573.33,
621,187482.67,
624,226276.0,
627,213653.33,
630,244568.0,
633,187513.33,
636,215729.33,
639,220650.65999999997,
642,187870.67,
645,189453.33000000002,
648,234833.33000000002,
651,202048.0,
654,186562.67,
657,220940.0,
660,218814.66999999998,
663,187354.65999999997,
666,202690.65999999997,
669,236076.0,
672,186874.67,
675,187832.0,
678,242626.67,
681,252242.67,
684,188538.65999999997,
687,192089.34000000003,
690,240709.33000000002,
693,192169.33,
696,188221.33000000002,
699,242781.34000000003,
702,251874.66999999998,
705,189406.65999999997,
708,207572.0,
711,231874.66999999998,
714,188248.0,
717,202998.66999999998,
720,238450.67,
723,188201.34000000003,
726,243302.67,
729,232837.33,
732,208434.67,
735,187285.33000000002,
738,230521.33000000002,
741,208580.0,
744,188834.65999999997,
747,237057.33000000002,
750,203398.66999999998,
753,242176.0,
756,218178.67,
759,221944.0,
762,188349.33000000002,
765,242993.33,
768,249268.0,
771,189494.66999999998,
774,217062.66999999998,
777,221905.34000000003,
780,188056.0,
783,230158.67,
786,208770.65999999997,
789,243220.0,
792,227522.66999999998,
795,212302.65999999997,
798,188232.0,
801,250225.33,
804,187580.0,
807,241877.33,
810,249729.34000000003,
813,187428.0,
816,203461.34000000003,
819,237104.0,
822,242020.0,
825,206114.66999999998,
828,231412.0,
831,187440.0,
834,233544.0,
837,203301.34000000003,
840,242126.67,
843,241556.0,
846,195580.0,
849,198936.0,
852,240213.33,
855,242502.67,
858,211869.33000000002,
861,230416.0,
864,189514.66999999998,
867,248808.0,
870,243364.0,
873,187976.0,
876,249434.65999999997,
