0,0,
3,0,
6,65677.33,
9,165168.0,
12,193853.33,
15,202006.67,
18,192649.33,
21,169765.34,
24,187470.66999999998,
27,233888.0,
30,169417.34,
33,195857.33,
36,206461.34000000003,
39,191202.66999999998,
42,169690.66999999998,
45,192336.0,
48,156512.0,
51,210068.0,
54,209648.0,
57,168760.0,
60,178137.34,
63,212344.0,
66,203448.0,
69,175973.34,
72,178337.34,
75,166522.66999999998,
78,175472.0,
81,175074.66999999998,
84,169168.0,
87,191898.66999999998,
90,155116.0,
93,176766.66,
96,200545.34,
99,207438.66999999998,
102,157050.66999999998,
105,201144.0,
108,173918.66999999998,
111,186844.0,
114,159842.66999999998,
117,167332.0,
120,170082.66,
123,182370.66,
126,167678.66,
129,205969.34,
132,152421.33000000002,
135,163314.66999999998,
138,165857.33000000002,
141,167589.33000000002,
144,150412.0,
147,153464.0,
150,118560.0,
153,197350.66999999998,
156,154088.0,
159,160752.0,
162,172357.34,
165,174040.0,
168,121561.33,
171,197037.33000000002,
174,204494.66999999998,
177,174250.66,
180,172377.34,
183,113973.34,
186,138642.66,
189,173172.0,
192,168268.0,
195,204056.0,
198,152089.33000000002,
201,161760.0,
204,124446.67,
207,220878.66999999998,
210,180762.66999999998,
213,162328.0,
216,124742.67,
219,205244.0,
222,165948.0,
225,207536.0,
228,180413.33000000002,
231,181405.33000000002,
234,170194.66,
237,168866.66,
240,185505.33000000002,
243,188766.66999999998,
246,167306.66,
249,172950.66,
252,177928.0,
255,179145.34,
258,173344.0,
261,171924.0,
264,170612.0,
267,169485.33000000002,
270,168332.0,
273,173458.66999999998,
276,175974.66999999998,
279,213702.66999999998,
282,182481.34,
285,175182.66999999998,
288,233856.0,
291,173220.0,
294,172269.34,
297,173805.33000000002,
300,175270.66999999998,
303,175706.66,
306,181262.66999999998,
309,203778.66999999998,
312,181801.33000000002,
315,181386.66,
318,176866.66,
321,179104.0,
324,179786.66999999998,
327,177274.66999999998,
330,246994.65999999997,
333,179832.0,
336,177473.34,
339,175801.33000000002,
342,236110.66999999998,
345,182589.33000000002,
348,182566.66,
351,180637.33000000002,
354,223826.66,
357,179730.66999999998,
360,186185.33000000002,
363,179538.66,
366,183270.66999999998,
369,196160.0,
372,212630.66999999998,
375,218402.66999999998,
378,184496.0,
381,185852.0,
384,183221.33000000002,
387,184744.0,
390,188692.0,
393,211468.0,
396,203317.34,
399,188509.34,
402,186458.66,
405,214122.66999999998,
408,208245.34,
411,192349.33000000002,
414,209302.66999999998,
417,213262.66,
420,190400.0,
423,206940.0,
426,222234.65999999997,
429,196793.34,
432,194966.66999999998,
435,185798.66999999998,
438,239545.33000000002,
441,191014.66999999998,
444,182053.34,
447,178737.33000000002,
450,248366.66999999998,
453,184001.33000000002,
456,181526.66999999998,
459,243465.33000000002,
462,185601.33000000002,
465,241025.33,
468,193442.66,
471,238233.33,
474,201244.0,
477,197484.0,
480,210792.0,
483,228282.67,
486,201310.66999999998,
489,182536.0,
492,248233.34000000003,
495,183950.66999999998,
498,183298.66999999998,
501,243890.67,
504,185968.0,
507,208914.66999999998,
510,209869.33,
513,195593.33000000002,
516,245548.0,
519,185032.0,
522,182105.34,
525,245241.33,
528,201368.0,
531,216004.0,
534,201054.65999999997,
537,248696.0,
540,184826.66,
543,244982.66999999998,
546,183768.0,
549,203284.0,
552,223317.34000000003,
555,246345.33000000002,
558,187002.66999999998,
561,181205.33000000002,
564,244804.0,
567,215262.65999999997,
570,220916.0,
573,180764.0,
576,247320.0,
579,182481.34,
582,244921.34000000003,
585,227384.0,
588,211982.67,
591,182434.66,
594,246877.33,
597,202761.33,
600,218851.82,
603,194157.34000000003,
606,243745.34000000003,
609,182514.66999999998,
612,248577.33000000002,
615,235357.33,
618,201669.33000000002,
621,183208.0,
624,246493.34000000003,
627,222846.67,
630,211956.0,
633,177498.66999999998,
636,203010.66999999998,
639,227577.34000000003,
642,178700.0,
645,245430.65999999997,
648,197284.0,
651,236260.0,
654,251436.0,
657,184300.0,
660,243050.67,
663,251544.0,
666,234778.67,
669,200848.0,
672,179870.66999999998,
675,244760.0,
678,240990.66999999998,
681,192254.65999999997,
684,244028.0,
687,196410.66999999998,
690,238409.33,
693,178820.0,
696,244622.67,
699,220932.0,
702,217252.0,
705,244745.34000000003,
708,187109.34000000003,
711,243053.33000000002,
714,249214.66999999998,
717,186108.0,
720,246445.33000000002,
723,234514.65999999997,
726,202272.0,
729,182221.34000000003,
732,242786.65999999997,
735,250341.33000000002,
738,186689.33000000002,
741,219066.66999999998,
744,213373.33,
747,245725.33,
750,199004.0,
753,235894.67,
756,247092.0,
759,181458.66999999998,
762,249570.66999999998,
765,249466.66999999998,
768,184805.33,
771,228470.65999999997,
774,202125.33000000002,
777,245088.0,
780,227002.65999999997,
783,208696.0,
786,245574.65999999997,
789,218602.65999999997,
792,218952.0,
795,245748.0,
798,216376.0,
801,222146.66999999998,
804,182976.0,
807,243954.65999999997,
