0,67950.67,
3,293312.0,
6,290236.0,
9,289254.67000000004,
12,288898.66,
15,285344.0,
18,286282.67,
21,285341.34,
24,282525.33,
27,280538.67000000004,
30,281354.66,
33,282874.66,
36,281128.0,
39,281030.66,
42,280529.33,
45,280068.0,
48,277656.0,
51,279578.66,
54,276584.0,
57,274765.32999999996,
60,277250.67,
63,274800.0,
66,275629.33,
69,274481.32999999996,
72,273900.0,
75,271809.32999999996,
78,273873.34,
81,273404.0,
84,269512.0,
87,272056.0,
90,275302.67000000004,
93,270208.0,
96,271462.67000000004,
99,269757.32999999996,
102,272252.0,
105,270969.32999999996,
108,272049.32999999996,
111,270129.32999999996,
114,269021.33,
117,272130.67000000004,
120,269480.0,
123,269908.0,
126,269056.0,
129,268342.67000000004,
132,268708.0,
135,269692.0,
138,269301.33,
141,272986.66,
144,265325.33,
147,267001.33,
150,267949.33,
153,266376.0,
156,265722.67000000004,
159,266413.32999999996,
162,266488.0,
165,269200.0,
168,265033.33,
171,265446.66,
174,265596.0,
177,268269.33,
180,266766.66,
183,267558.66,
186,264714.67,
189,263694.67000000004,
192,266268.0,
195,266192.0,
198,261426.67,
201,266202.67,
204,265189.33,
207,263965.34,
210,262734.67000000004,
213,265426.67,
216,263906.67000000004,
219,265296.0,
222,264049.34,
225,262508.0,
228,263894.67,
231,263030.66,
234,267300.0,
237,262208.0,
240,264768.0,
243,265981.33,
246,264485.34,
249,264854.67,
252,264290.67000000004,
255,263028.0,
258,264865.34,
261,263692.0,
264,263232.0,
267,267028.0,
270,267266.67000000004,
273,264464.0,
276,263581.33,
279,261373.33000000002,
282,262105.33000000002,
285,263581.33,
288,263729.34,
291,261238.67,
294,263533.34,
297,262626.67,
300,262852.0,
303,263108.0,
306,262609.33,
309,259350.66999999998,
312,261582.65999999997,
315,263022.66,
318,264436.0,
321,260885.33,
324,263809.32999999996,
327,260901.33,
330,263526.67000000004,
333,261744.0,
336,260189.33,
339,263733.32999999996,
342,264294.67,
345,260882.65999999997,
348,258957.34000000003,
351,263514.66,
354,262021.33000000002,
357,260473.33,
360,260110.67,
363,262982.66,
366,259726.66999999998,
369,262682.66,
372,262445.33,
375,260710.67,
378,262372.0,
381,264521.34,
384,262446.67000000004,
387,262850.66,
390,262045.33000000002,
393,263786.66,
396,262952.0,
399,261005.33000000002,
402,261568.0,
405,263505.32999999996,
408,260141.34000000003,
411,261392.0,
414,260776.0,
417,261750.66999999998,
420,259953.33,
423,260512.0,
426,264877.34,
429,260521.33,
432,262188.0,
435,261598.65999999997,
438,261321.34000000003,
441,260785.34000000003,
444,262232.0,
447,261770.65999999997,
450,262810.67,
453,257661.33000000002,
456,259924.0,
459,259156.0,
462,261492.0,
465,261153.34000000003,
468,261922.67,
471,261185.34000000003,
474,259810.65999999997,
477,262666.66,
480,261484.0,
483,259430.67,
486,261820.0,
489,263205.33,
492,263456.0,
495,258994.66999999998,
498,263037.32999999996,
501,260488.0,
504,261056.0,
507,260441.33000000002,
510,263126.66,
513,262954.67000000004,
516,260254.65999999997,
519,260096.0,
522,263129.32999999996,
525,262496.0,
528,262466.66,
531,259258.65999999997,
534,258085.33,
537,261629.33000000002,
540,262346.66,
543,260032.0,
546,261458.65999999997,
549,261840.0,
552,260814.66999999998,
555,258270.67,
558,260765.33,
561,259254.67,
564,260602.66999999998,
567,259850.65999999997,
570,261286.66999999998,
573,262413.32999999996,
576,260909.33000000002,
579,259988.0,
582,259950.67,
585,260684.0,
588,263590.67000000004,
591,261268.0,
594,261184.0,
597,259912.0,
600,258458.67,
603,259757.33,
606,259122.65999999997,
609,261453.33000000002,
612,259489.34000000003,
615,259562.66999999998,
618,260712.0,
621,257629.33000000002,
624,260890.67,
627,263617.34,
630,259588.0,
633,250938.66999999998,
636,206317.33,
639,262857.33,
642,258806.67,
645,259053.33000000002,
648,259399.34000000003,
651,261282.66999999998,
654,260340.0,
657,260848.0,
660,260486.66999999998,
663,225796.0,
666,226138.67,
669,261162.67,
672,262394.67,
675,261417.33000000002,
678,259526.67,
681,261474.65999999997,
684,259513.34000000003,
687,258925.33000000002,
690,261102.66999999998,
693,202201.34000000003,
696,249612.0,
699,258162.65999999997,
702,258196.0,
705,258824.0,
708,260468.0,
711,260768.0,
714,261390.66999999998,
717,260398.67,
720,167220.0,
723,257686.66999999998,
726,174745.33000000002,
729,256276.0,
732,167572.0,
735,234628.0,
738,194229.34000000003,
741,207081.33,
744,220125.34000000003,
747,184444.0,
750,246898.67,
753,165948.0,
756,241793.33000000002,
759,190057.33000000002,
762,216348.0,
765,212860.0,
768,188234.65999999997,
771,236221.33,
774,167550.66,
777,250596.0,
780,181994.66999999998,
783,220025.33000000002,
786,209820.0,
789,191916.0,
792,237252.0,
795,167173.33000000002,
798,247682.66999999998,
801,182994.66,
804,176353.34,
807,253449.34000000003,
810,171140.0,
813,225106.65999999997,
816,202394.65999999997,
819,201169.33000000002,
822,197190.67,
825,193132.0,
828,209594.67,
831,219932.0,
834,180268.0,
837,250304.0,
840,169844.0,
843,240090.65999999997,
846,190332.0,
849,166081.33000000002,
852,249381.34000000003,
855,182628.0,
858,218201.34000000003,
861,206056.0,
864,172329.33000000002,
867,229481.33,
870,200990.66999999998,
873,197968.0,
876,204021.34000000003,
879,198266.66999999998,
882,204610.66999999998,
885,201153.33,
888,190653.34000000003,
891,206674.65999999997,
894,223682.66999999998,
897,179952.0,
900,200061.33,
903,215984.0,
906,184776.0,
909,202508.0,
912,209925.33000000002,
915,193102.65999999997,
918,238168.0,
921,175154.66,
924,194254.65999999997,
927,233593.33000000002,
930,175590.66,
933,249445.33000000002,
936,168872.0,
939,173550.66,
942,253890.66999999998,
945,171184.0,
948,174421.33000000002,
951,253632.0,
954,165932.0,
957,185146.66999999998,
960,241773.33,
963,169018.66,
966,192264.0,
969,238282.65999999997,
972,173649.33000000002,
975,194294.67,
978,232665.34000000003,
981,176238.66999999998,
984,196385.34000000003,
987,230962.67,
990,176066.66999999998,
993,200066.66999999998,
996,202132.0,
999,188097.33000000002,
1002,213800.0,
1005,205413.33,
1008,177997.33000000002,
1011,221248.0,
1014,207888.0,
1017,170926.66999999998,
1020,172665.33000000002,
1023,250558.67,
1026,166568.0,
1029,186880.0,
1032,246021.33000000002,
1035,167590.66,
1038,188636.0,
1041,203496.0,
1044,208552.0,
1047,168870.66,
1050,233632.0,
1053,198508.0,
1056,168289.33000000002,
1059,237488.0,
1062,192269.34000000003,
1065,170028.0,
1068,187906.66,
1071,240613.33000000002,
1074,169632.0,
1077,193458.66999999998,
1080,237692.0,
1083,175650.66999999998,
1086,194520.0,
1089,204321.33,
1092,190622.65999999997,
1095,167570.66,
1098,186344.0,
1101,244938.65999999997,
1104,170853.33000000002,
1107,190894.66999999998,
1110,205520.0,
1113,197740.0,
1116,166130.66999999998,
1119,235736.0,
1122,191834.67,
1125,168129.33000000002,
1128,188324.0,
1131,204556.0,
1134,208414.65999999997,
1137,166234.66999999998,
1140,175952.0,
1143,201702.65999999997,
1146,216080.0,
1149,185457.33000000002,
1152,203458.67,
1155,203722.65999999997,
1158,168705.34,
1161,174374.66999999998,
1164,197262.66999999998,
1167,202909.33000000002,
1170,189248.0,
1173,165977.33000000002,
1176,187914.66999999998,
1179,244664.0,
1182,177532.0,
1185,193485.33,
1188,199802.65999999997,
1191,201200.0,
1194,170457.33000000002,
1197,179357.34,
1200,204001.33000000002,
1203,207020.0,
1206,177010.66,
1209,173789.34,
1212,197253.33000000002,
1215,206714.67,
1218,193214.66999999998,
1221,170994.66,
1224,184633.34,
1227,203709.33,
1230,206960.0,
1233,176056.0,
1236,178445.33000000002,
1239,195326.66999999998,
1242,204856.0,
1245,192016.0,
1248,167092.0,
1251,185542.66999999998,
1254,198838.66999999998,
1257,205902.65999999997,
1260,178806.66,
1263,172745.34,
1266,196706.67,
1269,204840.0,
1272,194349.34,
1275,168060.0,
1278,188801.33000000002,
1281,159890.66,
1284,193716.0,
1287,201701.33000000002,
1290,197849.34000000003,
1293,172060.0,
1296,177956.0,
1299,202800.0,
1302,201840.0,
1305,184162.66999999998,
1308,170520.0,
1311,191417.34,
1314,208273.34000000003,
1317,148306.66999999998,
1320,205137.33000000002,
1323,184718.66999999998,
1326,171110.66999999998,
1329,193256.0,
1332,155178.66999999998,
1335,196122.67,
1338,207782.67,
1341,195280.0,
1344,162665.33000000002,
1347,179525.33000000002,
1350,176545.33000000002,
1353,195918.65999999997,
1356,151280.0,
1359,202709.34000000003,
1362,205358.66999999998,
1365,149086.66999999998,
1368,203624.0,
1371,168617.33000000002,
1374,174448.0,
1377,166976.0,
1380,190574.66999999998,
1383,202177.33000000002,
1386,150773.34,
1389,208944.0,
1392,147860.0,
1395,208424.0,
1398,186186.66,
1401,166733.33000000002,
1404,177266.66,
1407,171565.33000000002,
1410,192002.66999999998,
1413,151549.34,
1416,203870.65999999997,
1419,147300.0,
1422,207953.33000000002,
1425,205640.0,
1428,150026.66999999998,
1431,199980.0,
1434,149653.33000000002,
1437,195616.0,
1440,162310.66999999998,
1443,181984.0,
1446,171577.33000000002,
1449,190800.0,
1452,157017.33000000002,
1455,196672.0,
1458,150726.66999999998,
1461,207197.33,
1464,148248.0,
1467,205817.33,
1470,207554.67,
1473,152453.33000000002,
1476,190301.34,
1479,163301.33000000002,
1482,181558.66999999998,
1485,177625.34,
1488,163820.0,
1491,175181.34,
1494,167760.0,
1497,183341.34,
1500,207320.0,
1503,148869.33000000002,
1506,207156.0,
1509,149590.66999999998,
1512,202534.66999999998,
1515,149669.33000000002,
1518,206696.0,
1521,148157.33000000002,
1524,204897.33000000002,
1527,147202.66999999998,
1530,197557.34000000003,
1533,157017.33000000002,
1536,188442.66999999998,
1539,169340.0,
1542,190578.66999999998,
1545,158112.0,
1548,198342.65999999997,
1551,150805.34,
1554,207946.65999999997,
1557,148962.66999999998,
1560,205668.0,
1563,147450.66,
1566,207244.0,
1569,148886.66999999998,
1572,208528.0,
1575,150250.66999999998,
1578,202893.34000000003,
1581,150264.0,
1584,192229.33000000002,
1587,166574.66999999998,
1590,179084.0,
1593,176341.33000000002,
1596,168988.0,
1599,179142.66,
1602,164357.33000000002,
1605,186877.33000000002,
1608,163409.33000000002,
1611,199060.0,
1614,145505.33000000002,
1617,205369.33000000002,
1620,149993.33000000002,
1623,203553.33000000002,
1626,149325.33000000002,
1629,207026.67,
1632,152274.66999999998,
1635,150993.34,
1638,201781.33,
1641,151460.0,
1644,205365.34000000003,
1647,149140.0,
1650,204909.33,
1653,148016.0,
1656,204073.33000000002,
1659,148301.66,
1662,196322.65999999997,
1665,166282.66999999998,
1668,150581.33000000002,
1671,205277.33000000002,
1674,148734.66999999998,
1677,191032.0,
1680,162010.66999999998,
1683,183572.0,
1686,180188.0,
1689,150642.66999999998,
1692,191416.0,
1695,164290.66999999998,
1698,181901.33000000002,
1701,173402.66999999998,
1704,149620.0,
1707,193828.0,
1710,159809.33000000002,
1713,184048.0,
1716,172028.0,
1719,148465.33000000002,
1722,199450.67,
1725,154772.0,
1728,192830.66999999998,
1731,167109.33000000002,
1734,180688.0,
1737,176598.66999999998,
1740,150312.0,
1743,192861.33000000002,
1746,160538.66999999998,
1749,186856.0,
1752,171192.0,
1755,171741.34,
1758,177233.33000000002,
1761,154472.0,
1764,186141.33000000002,
1767,167049.33000000002,
1770,149569.34,
1773,203629.33000000002,
1776,154220.0,
1779,148552.0,
1782,205924.0,
1785,147113.34,
1788,148817.33000000002,
1791,208074.67,
1794,151445.33000000002,
1797,204673.34000000003,
1800,118849.33,
